lake_id,dist_along_track_m,lon,lat,manual,surrf_2024,RTE_Sentinel2_red,RTE_Landsat8_red_pan,watta,surrf_corr,surrf_corr_conf
3,1319.0,67.7600515802136,-71.87597150842389,0.7417332685649068,0.8969245878606337,0.9297494911209117,0.0811696934823095,0.8366418041005614,0.808659540294174,0.837992719658466
3,1324.0,67.76003338330916,-71.87601595860784,0.6060142114109452,0.7704116247384631,0.7909938629591764,0.0562274116841019,0.6531856297750233,0.6809605637474566,0.8245977783250711
3,1329.0,67.76001531391728,-71.87606042492416,0.4680943279180553,0.6306583750889252,0.6026156843891979,0.0312760775449169,0.451483358887788,0.5442725611789244,0.8107077924818051
3,1334.0,67.75999652877822,-71.87610483907372,0.3051978175752343,0.4724578711403139,0.413508946866223,0.0096534797725627,0.2543046436713647,0.39438930198694566,0.8039730763872817
3,1339.0,67.75997715961903,-71.8761492113903,0.0264440911958351,0.3064967251119526,0.1897163399315237,0.0082206930002856,0.0540979216631114,0.2242465225273168,0.807688361364172
3,1344.0,67.75995784542367,-71.87619361160682,0.0,0.1404584515649937,0.0,0.0067870053358442,,0.06789145914271594,0.8152853491003657
3,1349.0,67.75993853210632,-71.87623801226903,0.0,0.0024962279588041,0.0,0.0053533032804902,,0.0,0.8302376963906911
3,1354.0,67.75991894853424,-71.8762824059031,0.0,0.0,0.0,0.0039198281644914,,0.0,0.8513679899755215
3,1359.0,67.75989933587432,-71.87632679878071,0.0,0.0,0.0,0.0024863774742429,,0.0,0.8763909502291668
3,1364.0,67.75987969303209,-71.8763711889991,0.0,0.0,0.0,0.0010530126509019,,0.0,0.9025525577911828
3,1369.0,67.75986004216111,-71.8764155785101,0.0,0.0,0.0,0.0,,0.0,0.9273856550078443
3,1374.0,67.75984031249914,-71.8764599641884,0.0,0.0,0.0,0.0,,0.0,0.9489512599764796
3,1379.0,67.7598205449893,-71.87650434802563,0.0,0.0,0.0,0.0,,0.0,0.9662040944521247
3,1384.0,67.75980076273132,-71.8765487316983,0.0,0.0,0.0,0.0,,0.0,0.978960890928951
3,1389.0,67.75978097385338,-71.8765931152755,0.0,0.0,0.0,0.0,,0.0,0.9876772565978404
3,1394.0,67.75976114333635,-71.87663749544663,0.0,0.0,0.0,0.0,,0.0,0.9932669950505548
3,1399.0,67.75974130489269,-71.87668187507413,0.0,0.0,0.0,0.0,,0.0,0.9965672372827828
4,198.0,67.86070814309632,-71.63761039999339,0.0,0.0,0.0,0.0,,0.0,1.0
4,203.0,67.86068801529981,-71.63765481299085,0.0,0.0,0.0,0.0,,0.0,1.0
4,208.0,67.86066770772904,-71.63769933434827,0.0,0.0,0.0,0.0,,0.0,1.0
4,213.0,67.86064754742948,-71.63774377750094,0.0,0.0,0.0,0.0,,0.0,1.0
4,218.0,67.86062750567541,-71.63778815770293,0.0,0.0,0.0,0.0,,0.0,1.0
4,223.0,67.8606079986306,-71.6378325370838,0.0,0.0,0.0,0.0,,0.0,1.0
4,228.0,67.86058870356946,-71.6378769161391,0.0,0.0,0.0,0.0,,0.0,1.0
4,233.0,67.86056910863978,-71.63792129689583,0.0,0.0,0.0,0.0,,0.0,1.0
4,238.0,67.86054936039578,-71.63796567852242,0.0,0.0,0.0,0.0,,0.0,1.0
4,243.0,67.86053022388798,-71.63801018161715,0.0,0.0,0.0,0.0,,0.0,1.0
4,248.0,67.8605118002817,-71.63805482626768,0.0,0.0,0.0,0.0,,0.0,1.0
4,253.0,67.86049250623356,-71.63809927062698,0.0,0.0,0.0,0.0,,0.0,1.0
4,258.0,67.86047155858382,-71.63814333448774,0.0,0.0,0.0,0.0,,0.0,1.0
4,263.0,67.86045156814839,-71.6381876051286,0.0,0.0,0.0,0.0,,0.0,1.0
4,268.0,67.86043216189535,-71.6382320019662,0.0,0.0,0.0,0.0,,0.0,0.9998454979219434
4,273.0,67.86041277156919,-71.63827639066449,0.0,0.0,0.0,0.0,,0.0,0.9979364712137189
4,278.0,67.86039338614465,-71.63832077685785,0.0,0.0,0.0,0.0,,0.0,0.993020354018616
4,283.0,67.86037432266734,-71.63836522906718,0.0,0.0,0.0,0.0,,0.0,0.9863450998290506
4,288.0,67.86035559831488,-71.63840975081476,0.0,0.0,0.013889787749203,0.0,,0.0,0.9752209259583992
4,293.0,67.8603364847403,-71.63845411485089,0.0,0.0002533592933365,0.0654375791014018,0.0,,0.0,0.9579221166594315
4,298.0,67.86031716215112,-71.63849839419503,0.0,0.0154312237339067,0.079033372233329,0.0,,0.0,0.9328391895569325
4,303.0,67.86029786566453,-71.6385427599544,0.0,,0.0295218001863254,0.0,,0.0,0.8991437366775701
4,308.0,67.86027858399264,-71.63858717475922,0.0,,0.0,0.0,,0.0,0.8572870779781325
4,313.0,67.86025955659782,-71.63863158834502,0.0,,0.0,0.0,,0.0,0.809471795076814
4,318.0,67.86024067491827,-71.63867600123226,0.0,,0.0,0.0,,0.0,0.7605784319007024
4,323.0,67.86022204563349,-71.638720402549,0.0,,0.0,0.0,,0.0,0.7149817121064905
4,328.0,67.86020367294745,-71.63876479210252,0.0,,0.0,0.0,,0.0023524049992307526,0.677302175972094
4,333.0,67.8601850792428,-71.63880920575102,0.0,,0.0,0.0001874299758035,,0.03920712115071075,0.6467705964362502
4,338.0,67.86016610944245,-71.63885366040064,0.0354651806640537,,0.0,0.0012618509451313,0.2561945745337937,0.19443473006098566,0.5978876127982214
4,343.0,67.86014727096105,-71.63889810335941,0.1341874257655678,,0.0,0.0023390687312584,0.6746509538276635,0.36564504112999024,0.6349667288071
4,348.0,67.86012866466801,-71.63894252564728,0.2084396702976171,,0.0,0.0034157854920287,1.0862237826277577,0.5338889819035335,0.6422394303339444
4,353.0,67.86011038286856,-71.63898696384828,0.2724834107971968,,0.0,0.0044928879582658,1.5298639634761446,0.6824483921553213,0.6553156756388692
4,358.0,67.8600924155565,-71.63903141747168,0.3032848419053977,,0.1050591910621078,0.009831953513235,1.7775032031774514,0.800945370152109,0.6700028960364623
4,363.0,67.8600745552742,-71.63907586859929,0.3181198495796467,,0.450534454594697,0.0169197641244357,1.7235776493894222,0.8927047179002479,0.6827866078272026
4,368.0,67.86005674931505,-71.63912031846016,0.3304532898883145,,0.82287488719421,0.0240073727505703,1.2690285677613524,0.9563448711897456,0.6915668796409811
4,373.0,67.86003889237708,-71.63916477262077,0.3422715564209264,1.1693027692996851,1.0358027133523664,0.0310956669796583,1.0727675809931851,0.9958135869332404,0.695439116989301
4,378.0,67.86002099189726,-71.63920923045387,0.3538022244826285,1.1697188407167085,1.1486305068577176,0.0381845467933293,1.0370629606177064,1.0130520782956125,0.6947934295222369
4,383.0,67.86000316581152,-71.63925368852522,0.3678135627020726,1.163903577267024,1.1696539565707829,0.045273464596057,1.6145304303424308,1.0136752974593557,0.6909364589082566
4,388.0,67.85998539868861,-71.63929814678539,0.3912135371842299,1.152925962130927,1.1861793138615575,0.0517426755770272,2.1624634429044853,1.007216852547643,0.6857525110215011
4,393.0,67.85996764450734,-71.6393426053859,0.4274599131039277,1.1407242587655295,1.166788343288211,0.0457264943857557,1.606129050967192,0.9953244423245032,0.6828295138320049
4,398.0,67.85994989538905,-71.63938706411957,0.4714201662263727,1.1324174771335007,1.1494213086539729,0.0392873644741289,1.5383442884214376,0.9816947285351302,0.6828997277349882
4,403.0,67.85993214214133,-71.63943152237853,0.4903391428458453,1.1268295596754452,1.1173985017081491,0.0328483033165739,1.2172624974300377,0.9711679606554072,0.6855487811064116
4,408.0,67.85991438613796,-71.63947598032071,0.4980911862903841,1.1180027031778266,1.0856382148445642,0.0264092880402075,0.9285650164380512,0.9621147706144028,0.6926103108806654
4,413.0,67.85989715761731,-71.63952047243951,0.4975479366383903,1.1014904128329426,1.073411069057912,0.0199653228291829,0.8780266999931648,0.9510224482412,0.7026272972405564
4,418.0,67.85988024843662,-71.639564985249,0.4907557185033362,1.0778026013759303,1.056132469316369,0.0135183609098863,0.9777762230055655,0.939244128370368,0.711238383697169
4,423.0,67.85986229009475,-71.63960942606741,0.4779367356206341,1.0510307383215107,1.0415067505762776,0.0078051086780426,0.9722227235515072,0.9263245286490501,0.7005147191197092
4,428.0,67.85984386848457,-71.6396538350974,0.4678261934480626,1.0198272742023131,1.0285770515068482,0.0060248386339582,0.9397730485970832,0.9100495900545745,0.7335012845890273
4,433.0,67.85982558728463,-71.6396982659891,0.4476255281831684,0.9839794918096124,0.9716883684196068,0.0042599885965603,0.8849386950537755,0.8827338172456344,0.7404832771875567
4,438.0,67.85980752465336,-71.63974273091168,0.421602346500368,,0.9160810788274828,0.0024937868107688,0.9223930570006278,0.8441480743934413,0.7453269314194916
4,443.0,67.85978949185402,-71.63978717752708,0.3904059333910269,,0.8660845976376341,0.000728312207874,1.1588681035247217,0.8049682726460503,0.7497329860961462
4,448.0,67.85977147213919,-71.63983161611286,0.3886616589622712,,0.80851997282795,0.0001608241203313,1.7226337239532852,0.7655279258697001,0.7539801291773709
4,453.0,67.85975339928184,-71.63987605909338,0.3960526158773091,,0.7869848162994552,0.0001340528296576,1.7459796919103083,0.7313813709193488,0.7577180575372928
4,458.0,67.85973528883184,-71.63992050518272,0.4066211121483787,,0.7646106884609777,0.0001072796663152,1.5285157842350707,0.7067332122215271,0.7613706388738463
4,463.0,67.85971712228934,-71.63996494924136,0.4165666522612283,,0.7488919287451827,8.050772621127205e-05,2.230578371514562,0.6961331287301529,0.7630615080665605
4,468.0,67.85969892039408,-71.64000939202015,0.4242286011929594,,0.7324114845941767,5.3736557062470495e-05,1.1455975502472575,0.6992193193589255,0.7609552208101744
4,473.0,67.85968061855603,-71.64005382730626,0.4356888292887527,,0.7428295435026433,2.6969901298391462e-05,0.7562474025068915,0.706908282143105,0.7538977864119568
4,478.0,67.85966226032421,-71.64009825836456,0.4435775043894172,,0.7541844841024009,9.022384503874256e-07,0.8524758540804792,0.7114585770846462,0.7402521070444945
4,483.0,67.85964409750594,-71.64014269312499,0.4516456999549035,,0.8006008578211696,0.0,1.0439095621985812,0.7096321869237708,0.7195255653154656
4,488.0,67.85962610880955,-71.64018713118416,0.461525963440651,,0.8415180094767936,0.0,1.0213910897632434,0.6884253207344584,0.6913349726550805
4,493.0,67.85960685162944,-71.64023154878613,0.470723265150434,,0.8033564931312646,0.0,1.236241930007716,0.6618602348170642,0.656839833040828
4,498.0,67.85958704715307,-71.6402759575617,0.481938796330329,,0.7698313683189787,0.0,1.2698171205887825,0.6531037395233947,0.6186964897098439
4,503.0,67.85956790084717,-71.64032035844069,0.5024643988057237,,0.6408803534966206,0.0,1.170041501520532,0.6926590773776534,0.5811143864152352
4,508.0,67.85954922720768,-71.64036475364875,0.5249865453195042,,0.4851772619539182,0.0,1.504735390872555,0.7677995986250515,0.548640977229806
4,513.0,67.85953026511798,-71.64040914906697,0.5735201000195916,,0.4260635168777884,0.0,1.587871307707259,0.8676256988810478,0.524300833654666
4,518.0,67.8595109757025,-71.64045354472367,0.6421535215012113,,0.3819189071993202,0.0,1.2180129084048636,0.9916435664812892,0.5133813902621185
4,523.0,67.85949214473688,-71.64049793780083,0.7525014502963577,,0.3633641129903213,0.0,1.3593193355618056,1.1286628543578496,0.516949479506087
4,528.0,67.8594735767729,-71.64054232939814,0.869573859136846,,0.3718006137441161,0.0,1.5086638889018864,1.2539789717009848,0.5326374189713096
4,533.0,67.85945411016385,-71.64058672139386,1.0682560713902909,,0.3394042654997309,0.0,1.2107236353575557,1.3809650463604497,0.5577152639714028
4,538.0,67.85943381299899,-71.64063111375778,1.2619716991013843,1.613713610581335,0.278899829845498,0.010294408965631,1.5048768705899938,1.5294290602008327,0.5868122273054606
4,543.0,67.8594141487004,-71.64067550976385,1.4589367623266096,1.7453582767737443,0.3924372244555186,0.0260466133592708,1.5867386040215214,1.6805760632285167,0.6138071124559945
4,548.0,67.85939477490598,-71.64071990744176,1.687626914556884,1.8941244036630596,0.6468455096283343,0.0417994109448612,1.7067436744403963,1.8406916418675225,0.6342044764304406
4,553.0,67.85937534836322,-71.64076429449399,1.8829358944068637,2.078010823251287,0.5703502598952547,0.0575484384174671,2.188044289579444,2.0090020088065565,0.6434132606589041
4,558.0,67.85935589980937,-71.64080867711229,2.0904010690524566,2.3309044322634915,0.1949839701077764,0.0732958926791859,2.3263811621115247,2.187736250636509,0.6393599848322385
4,563.0,67.85933649110402,-71.6408530661325,2.2816230032791567,2.627396308812152,0.0,0.0890456184122623,2.232724085041639,2.365353565842996,0.622745789761531
4,568.0,67.85931710986426,-71.64089745956522,2.4551901675571126,3.003120349430956,0.0,0.1048081556113324,2.164467955850051,2.5391041435062207,0.5967427964984527
4,573.0,67.85929785362227,-71.64094185133442,2.657914130385392,3.394839350127464,0.0,0.1226658360791623,3.0974297119765275,2.710863962862867,0.5621852924014232
4,578.0,67.85927867615177,-71.64098624205528,2.772532970328057,3.686312138413739,0.0,0.1406469260175445,4.76799795249812,2.877418474706213,0.48751891469821484
4,583.0,67.85925931698644,-71.64103063493934,2.850161596455767,3.897162664945129,0.0,0.1586288921953869,5.247862255289422,3.0372073413055354,0.4108091376557301
4,588.0,67.85923985446267,-71.64107502905397,2.925157435848886,4.108939529229286,0.0,0.1766113568284801,5.289777721026123,3.1885529121172045,0.4914353170928508
4,593.0,67.85922056200715,-71.64111942725825,2.998585407476531,4.26718736330431,0.0,0.1945954780358557,5.101047760008178,3.3286996725685825,0.5126157492656996
4,598.0,67.85920135742765,-71.6411638275757,3.073338216278469,4.283444003293824,0.0,0.2125804552119679,4.534033267812984,3.4561656875948485,0.5359569076274816
4,603.0,67.85918220306803,-71.64120822881435,3.124265491808096,4.204802778244736,0.0,0.2402316692233433,3.886922686916561,3.5701719532069363,0.5718274080094753
4,608.0,67.85916312470344,-71.64125263144699,3.161376938644683,4.124561210822042,0.0,0.29713290015855,3.619720625287292,3.669001546102631,0.6146455986789692
4,613.0,67.85914430158724,-71.64129703630002,3.2054371676612003,4.05591700921544,0.0,0.3540369764815405,3.724869674450121,3.74636558300176,0.6577057573793089
4,618.0,67.85912567893025,-71.64134144289683,3.248248093286392,4.043893940494,0.0,0.4109432874291789,3.852692883874116,3.797701315189134,0.6947057058237534
4,623.0,67.85910642896599,-71.6413858537148,3.304049618579619,4.073383293719464,0.175484243515868,0.4678550077329821,3.854530845739151,3.842499041567451,0.7207260466153544
4,628.0,67.85908672943887,-71.64143026759815,3.3551612041782204,4.133004508768403,1.1227399919935313,0.4890762646047213,3.882525851707817,3.876157353603798,0.73323870767899
4,633.0,67.85906816078649,-71.64147468747474,3.4026010768274526,4.185990146731147,1.9411450791700544,0.4874225277764514,3.8591869025024783,3.9025233128502665,0.7342392991228132
4,638.0,67.85904975451268,-71.64151910821187,3.4490235885803995,4.2207569685979225,2.010331924463215,0.4857687589102881,3.749580767210169,3.9249046185256073,0.7265793840862235
4,643.0,67.85903152992509,-71.64156354201208,3.497973656262159,4.222561265141178,2.0669408204841813,0.4841145037101406,3.7504285377190794,3.944826001821148,0.7142962958340062
4,648.0,67.85901350345898,-71.64160799005705,3.5427507095243382,4.219442040607695,2.094118675044687,0.4824597181823777,3.8461783420390567,3.9630152172309923,0.7016827832406085
4,653.0,67.85899530515054,-71.64165243055774,3.581125872500184,4.209251440610184,2.1216510181169146,0.4808052135258294,4.032006908527503,3.982207886323518,0.6901064384439485
4,658.0,67.85897686981114,-71.6416968606522,3.6151091859294175,4.211955137073769,1.1908289364286704,0.4791510962893093,3.9998868127140974,4.001819024129253,0.6808771401561785
4,663.0,67.85895893841494,-71.64174129929313,3.6402783779556223,4.2465941166324015,0.0536724751061703,0.4672947473139602,3.780183617040985,4.019574440769426,0.6740497907878378
4,668.0,67.85894127201657,-71.6417857424282,3.672629089141513,4.292902712219981,0.6839831249794882,0.4544723387581301,3.729274423283092,4.054245363833796,0.6690268795348637
4,673.0,67.8589231203437,-71.64183018693082,3.7140818751270257,4.3470382138753845,1.2044191500413803,0.441649535646708,3.632017445267489,4.092114658042691,0.6669716067075491
4,678.0,67.85890454184091,-71.64187463263629,3.7584411227775822,4.408760898748281,0.8289882971866137,0.4288263854983953,3.57971415964681,4.122551400631555,0.6686034912075918
4,683.0,67.85888623805975,-71.64191907711793,3.790172150340168,4.462191300151156,0.4862827224242065,0.4160035884371801,3.768793356031251,4.150342848614265,0.6718485691819722
4,688.0,67.85886808158119,-71.64196352097511,3.82006224111515,4.519660446310031,0.3474635376734952,0.4031809715467518,4.209975911272926,4.178931109758686,0.6366615726504782
4,693.0,67.85884943365117,-71.64200796722382,3.8539226815955945,4.566990417216079,0.2407900053991366,0.3991261492242725,4.297192041165715,4.203628201060269,0.5140557953089173
4,698.0,67.85883078572115,-71.64205241347253,3.887802917759996,4.5968841110077285,0.5758473158984969,0.4266170269380851,4.324864466599753,4.222595656825995,0.6289340350330318
4,703.0,67.8588129076758,-71.64209685797546,3.9138274571634186,4.595392785246747,1.1789921993214434,0.4541068248557319,4.350737556273405,4.241438468079907,0.7616249186457617
4,708.0,67.85879597640856,-71.6421413003315,3.943499992918945,4.569571655211341,1.869231342662436,0.4815952948765254,4.390717026391752,4.260353807817952,0.7917840017041529
4,713.0,67.85877807451631,-71.64218575165413,3.978464128958578,4.539763498873768,2.328321460729975,0.5090893109036602,4.377706555508542,4.263076967074886,0.8206280834667893
4,718.0,67.85875955368809,-71.64223020869444,4.006673711130585,4.52219395389275,2.3341550636437014,0.535726730135737,4.387702924518461,4.267135257616909,0.8452751769559793
4,723.0,67.8587412955333,-71.64227465747638,4.046057625175438,4.514618376509661,2.533179511859484,0.5620782207406798,4.438464198022976,4.276803943533843,0.8647304652941473
4,728.0,67.85872319422882,-71.64231910132699,4.0919637629599865,4.519634168046695,2.6494538115376467,0.58842678780326,4.410142417122642,4.292957915971544,0.878877971055219
4,733.0,67.85870530970814,-71.64236352633408,4.140221215482756,4.5370893708210005,2.661905023790799,0.614764183471501,4.376603880233734,4.317327714196323,0.8878618738779965
4,738.0,67.85868748361008,-71.64240794626289,4.196565641464838,4.564337622990464,2.7332251796343368,0.641098568481114,4.363879262179986,4.350763696094117,0.8906959362742503
4,743.0,67.85866894373584,-71.6424523347365,4.249312593092603,4.594659325693966,2.833862626177825,0.667414305252409,4.412838954143193,4.387729043894096,0.8865386194212004
4,748.0,67.85865006638166,-71.6424967083378,4.292726918588293,4.63816097378255,2.8590431723044265,0.6937212249654348,4.497073584489619,4.435799400902749,0.8679508898042473
4,753.0,67.85863163130023,-71.64254117126288,4.326109162115159,4.688555140937713,2.8462927191041283,0.7003243562617947,4.51562764551087,4.482762802231896,0.7804588246218795
4,758.0,67.8586132841347,-71.64258565194393,4.35218839459692,4.746222946248456,2.859345804945232,0.7043740764509047,4.52461640757362,4.520699966459302,0.7076044291475099
4,763.0,67.85859536710446,-71.64263009987476,4.381821473010052,4.809240800382812,2.8830283333740985,0.7084208149150575,4.482757783552996,4.554653245008097,0.7241563669785763
4,768.0,67.85857760934522,-71.64267453567884,4.408443946414183,4.879077237996035,2.864780981330606,0.712466449302534,4.44604795928555,4.57257504599288,0.7264752344797935
4,773.0,67.85855853245837,-71.64271894754123,4.432462858202689,4.956998644040768,2.8173743747593045,0.7165099039339531,4.392329826893301,4.578228831868915,0.6702194089609009
4,778.0,67.85853902221092,-71.64276335153829,4.451883803033201,5.040375351876404,2.7971257739712776,0.7205526424706192,4.33827210121087,4.580179128953464,0.6111755589785874
4,783.0,67.85852036714962,-71.64280775148839,4.470433589716155,5.118519298720052,2.7928670648194927,0.7237338686897602,4.339288768504263,4.578627595958443,0.5526261647108252
4,788.0,67.85850255151627,-71.64285214746607,4.483169063449503,5.184382204374153,2.7926626261347804,0.7231980914551602,4.390968197163709,4.581898060090656,0.49887770328908765
4,793.0,67.85848328352273,-71.64289654395637,4.49109042427328,5.2395816880750345,2.804159250196037,0.7226623080342073,4.406315633342793,4.6021662485938934,0.4520685861413957
4,798.0,67.85846182248204,-71.64294094122071,4.497867337057413,5.285223303814676,2.8098001204389087,0.7221265152719322,4.399464940402332,4.630161072191404,0.4155786545107157
4,803.0,67.85844175539606,-71.64298526613281,4.505166996043817,5.322488796950371,2.8076483174131446,0.7215915956673029,4.415410558593529,4.679055144586263,0.391162684363402
4,808.0,67.85842225036916,-71.64302956187161,4.513637299517754,5.34494853722503,2.808508741130421,0.7221538305706358,4.446468005010647,4.74002345412948,0.38034596442567814
4,813.0,67.85840311799815,-71.64307398268129,4.518910017707309,5.351683123499512,2.813949306852789,0.7231468807951276,4.541456373532858,4.818811498662532,0.3821133210065946
4,818.0,67.85838418573222,-71.64311847065028,4.521654404547843,5.347135875160472,2.822438407956731,0.7241414324010619,4.632109563025063,4.909829028710182,0.3933172075163107
4,823.0,67.8583647141877,-71.64316289811534,4.523361033901083,5.354065462536439,2.8352072954828547,0.7251346314100996,4.838617353112931,5.006517933372911,0.4057037480845613
4,828.0,67.85834493895406,-71.64320729150823,4.524358557876339,5.401892148537128,2.852081689304532,0.7261270687182836,5.05180064581344,5.100198451636377,0.43218427510411017
4,833.0,67.85832534609774,-71.64325168872637,4.526475689855501,5.4822098945743285,2.873608355016944,0.7271195915417314,5.213913130797873,5.183897140596842,0.450816208266348
4,838.0,67.85830587522443,-71.64329608850302,4.529095043099544,5.5746691277625295,2.8966541257587477,0.7281121715620337,5.294753214627408,5.2483905520329115,0.4669463541491182
4,843.0,67.85828623639391,-71.64334046570384,4.533359965962153,5.65596310558389,2.9270012863444776,0.7303371407250966,5.3042822378966346,5.2967724288566025,0.4817049088402117
4,848.0,67.85826652438764,-71.6433848330688,4.537026666383702,5.701245067957093,2.954963593659956,0.732785118246367,5.263637822341035,5.335066366136448,0.49575875723157664
4,853.0,67.85824701781706,-71.64342922101147,4.539290806777872,5.714694022435489,2.974144748782862,0.7352342311465687,5.215530330046842,5.362342346007205,0.5133469051132664
4,858.0,67.85822758508226,-71.64347361635,4.536368430303766,5.702080024709647,2.987738378807939,0.7376837521139917,,5.375847848661859,0.5378586666190236
4,863.0,67.85820822750135,-71.6435179588832,4.53096839615884,5.658985167916229,2.9816543239766697,0.7401303595385761,5.086112981819596,5.368867055407859,0.5697437409950545
4,868.0,67.8581889312487,-71.64356225832539,4.527603667224984,5.577360424760885,2.9771478811773955,0.7425745894083033,5.043537090920844,5.34006205475498,0.6070662315922138
4,873.0,67.85816966058024,-71.64360665140943,4.522180707570306,5.480711471932892,2.972691334800935,0.747104912178667,5.008533389336615,5.293882760394209,0.6459183811419338
4,878.0,67.85815042645791,-71.64365117908777,4.517742986498569,5.39418369067297,2.9701780396901247,0.7641704942758718,4.963944199824983,5.236312568872642,0.682376642149668
4,883.0,67.85813095350512,-71.64369559282385,4.513203102206893,5.327029618614385,2.974729511412473,0.7812474041988421,5.017802930003747,5.175995045619419,0.7130337855665864
4,888.0,67.85811142391348,-71.64373997953842,4.506807481706106,5.27388410498866,2.9788865204296875,0.7983139244558037,5.020322259574328,5.114980401739958,0.7349514550329189
4,893.0,67.85809215775387,-71.64378445041758,4.489411672054302,5.218943348769864,2.979605431196505,0.8154128056750986,,5.058788471766142,0.750273200296849
4,898.0,67.85807300723685,-71.64382895824373,4.479750247325696,5.166390139478732,2.981450738090501,0.8218350251534968,5.019967981451644,5.014279677550596,0.7605768747524329
4,903.0,67.85805304184915,-71.64387329867208,4.475101538644916,5.126214829181408,2.976839169346731,0.823165404394913,5.006421865560549,4.982412033425828,0.7680803450051609
4,908.0,67.85803276193403,-71.6439175744875,4.471188362373275,5.101295372643624,2.9745115515116325,0.8244938450058505,4.987330308001805,4.961676976094442,0.7738146788653097
4,913.0,67.85801463398151,-71.64396194116345,4.466216458020314,5.095396417037756,2.982922750218609,0.8258250117736101,4.9604109252023,4.941407645402263,0.7791841537384105
4,918.0,67.85799724956709,-71.64400633923319,4.460519529520694,5.106765676662965,2.9929442881351216,0.8271571204728952,4.909715592086457,4.928090875919274,0.7833625788932298
4,923.0,67.85797937765986,-71.64405074553476,4.445889044062615,5.132301763141189,2.9911184297654367,0.828489476157852,4.8819292107956525,4.923577048566375,0.7854874779401615
4,928.0,67.85795950852508,-71.6440951855616,4.417283726664524,5.167737684539044,2.985616254258862,0.8298044564782482,4.863529536207135,4.9209422262666465,0.7833655201520536
4,933.0,67.85794022523562,-71.64413959995011,4.387823866446782,5.196303366654397,2.9857528642515274,0.8307299398988399,4.922640655438425,4.917312265030446,0.766583783168606
4,938.0,67.8579212959926,-71.64418399884448,4.337421223962135,5.203300725661065,2.983288636961789,0.8316247620685776,4.841192393520914,4.904273708816666,0.7467887040692583
4,943.0,67.85790244316014,-71.64422841082506,4.311323243460775,5.185802597738636,2.9885667510478613,0.8325198479796926,4.892601325743368,4.8733389461757515,0.7318538998824944
4,948.0,67.85788363300328,-71.64427283011433,4.290275187882918,5.143384668585211,2.9991227369556333,0.8334150811913961,4.869224638211792,4.831921278651287,0.7141462568268253
4,953.0,67.8578641636845,-71.6443172241803,4.264196306733628,5.07635432873667,3.013475047237239,0.8343098060487274,4.870505660059551,4.782342524188242,0.7810342712606915
4,958.0,67.85784405457503,-71.64436159376422,4.234224630570279,4.979648626481015,3.0299685638262224,0.8352040374910145,4.816084724280183,4.715095403032102,0.7939408110947158
4,963.0,67.85782612124676,-71.64440603504369,4.200208221812407,4.8676249566091565,3.036203826603086,0.8356875226597534,,4.630051513713591,0.8076286058258846
4,968.0,67.85780882381775,-71.64445049727708,4.158791797552706,4.743413747671426,3.0417992811418517,0.8330200201934379,4.6883077731987965,4.539607776362931,0.8231077719736857
4,973.0,67.85779074134038,-71.64449494014276,4.112585316138458,4.610709132895917,3.044300792532664,0.830302120225826,4.582340150652012,4.4377732625634,0.8379479191187964
4,978.0,67.8577719420923,-71.6445393653252,4.071599388767624,4.488042236038069,3.044169079986037,0.8275853016758576,4.418259782981396,4.333334526991457,0.8510509626085314
4,983.0,67.8577531125244,-71.64458378894491,4.027595811416622,4.37624171304295,3.0332736971744017,0.824868578694877,4.266699061509015,4.228537327312821,0.8612086193844186
4,988.0,67.8577342561126,-71.64462821118103,3.97775585275384,4.275064133901651,3.011505219924648,0.8223369062769716,4.155950569843459,4.13311945841816,0.8671946025614546
4,993.0,67.85771537360354,-71.6446726531453,3.938501097670124,4.191231739618684,2.972688320577135,0.8199094149217873,4.08108354354353,4.058144842764986,0.8668197403024595
4,998.0,67.85769646876113,-71.64471711199248,3.900933280262732,4.130811350564826,2.9163887534668795,0.817481001397015,3.98095413090232,4.006440404603297,0.8598201013150396
4,1003.0,67.85767852532445,-71.64476151575688,3.8683310680327976,4.110721029093608,2.8727490992195595,0.8150555965804324,3.978311656078229,3.9875031908023746,0.8454486737104545
4,1008.0,67.85766070020244,-71.64480591274258,3.8282937960596577,4.148419380867368,2.8425951839249883,0.8126305620283506,3.990838123204455,4.006042125702756,0.8159213917936174
4,1013.0,67.85764205278994,-71.64485033492159,3.791205887491524,4.235673222640345,2.826863566006152,0.8102041513767283,3.974235926771264,4.056417318755041,0.7980497596216043
4,1018.0,67.85762275594,-71.64489477699806,3.7711488812689895,4.352789781858207,2.8296796142888043,0.8078077684074476,3.967892166619842,4.135413210238583,0.7674266261247802
4,1023.0,67.85760390799501,-71.64493919412584,3.749397533475725,4.491826163847177,2.8361071242393834,0.8064368019192159,3.879311299749638,4.22158501079992,0.6878361848445385
4,1028.0,67.85758541061892,-71.64498359177016,3.747060183050353,4.62906060670011,2.850432937688236,0.8051684505963859,3.759499505020152,4.3242311379357306,0.6201365951444981
4,1033.0,67.8575665987778,-71.64502800737917,3.809096020899948,4.73536509004067,2.865262475744045,0.8038995860584429,3.722335709942872,4.408108466762424,0.6494677031908276
4,1038.0,67.85754756337742,-71.64507243575962,3.8550141573249994,4.779787173983165,2.8816620718959816,0.802630356665993,3.701451837147679,4.438139454146844,0.6298818997041129
