lake_id,dist_along_track_m,lon,lat,manual,STD_high,STD_low,Z_green,Green_z_lit,Z_green_min_stdev_mean,Z_green_max_stdev_mean,Z_red,Red_z_lit,Z_red_min_stdev_mean,Z_red_max_stdev_mean,DEM_zeroed,surrf_2024,surrf_corr,surrf_corr_conf
5,1419.5,-48.28889302099967,67.53110519296965,3.483934536426094,3.684705014329835,3.283164058698082,3.382204922,4.648218372,2.706731738,4.324919507,1.390097189,1.909237243,1.14983706,1.68894362,3.6441625,3.649509561392206,3.53084915439466,0.9517614957916152
5,1424.5,-48.28890629946203,67.53114973467535,3.458360700472938,3.673229146357214,3.2434922544305462,3.260543975,4.481049313,2.824863397,4.478962366,1.385357908,1.902735123,1.158751567,1.701221067,3.6597875,3.5794663950050087,3.419785797985531,0.9536991597147383
5,1429.5,-48.28891954971057,67.5311942773458,3.436501834957478,3.661399207701541,3.2116044617214428,3.260543975,4.481049313,2.653706419,4.255994464,1.385357908,1.902735123,1.154624653,1.695536695,3.712545878890517,3.518372283818316,3.3254439638221953,0.955822682427517
5,1434.5,-48.28893275265485,67.53123882320423,3.41464140497408,3.649568422361501,3.1797143867608084,3.329163772,4.575337177,2.653706419,4.255994464,1.383783725,1.900575385,1.154624653,1.695536695,3.7379125,3.480020518550713,3.2764885741868954,0.9540643357787254
5,1439.5,-48.28894594019275,67.53128336997351,3.403260948423604,3.633581836197481,3.172940059969196,3.329163772,4.575337177,2.544580568,4.114595432,1.383783725,1.900575385,1.150519225,1.689882955,3.732831474948924,3.4697722818877814,3.291056120098189,0.9567373800512803
5,1444.5,-48.2889591142562,67.53132791564549,3.403306732941642,3.6130651716520648,3.1935482942184423,3.420986213,4.701505451,2.544580568,4.114595432,1.390097189,1.909237243,1.150519225,1.689882955,3.6441625,3.483711560323091,3.3573313636981035,0.9604269781961255
5,1449.5,-48.28897226791821,67.53137246247171,3.4033525186460145,3.592547975494225,3.2141570624527973,3.420986213,4.701505451,2.606163111,4.194315147,1.390097189,1.909237243,1.149155485,1.688005126,3.4790951873355227,3.5189572259293542,3.446425624048869,0.9603593916606374
5,1454.5,-48.28898528323181,67.5314170171251,3.4046404107645545,3.57359164375916,3.235689178608508,3.450747307,4.742398205,2.606163111,4.194315147,1.402056719,1.925644939,1.149155485,1.688005126,3.401975,3.5703531288890487,3.5287641852988725,0.9592796807124911
5,1459.5,-48.288998298545415,67.53146157177848,3.4072555118474344,3.5563069814350774,3.258204042764406,3.450747307,4.742398205,2.688436646,4.301122882,1.402056719,1.925644939,1.154624653,1.695536695,3.4566625,3.623174974322179,3.5799765911242307,0.9571945028294053
5,1464.5,-48.28901133925528,67.53150612404828,3.4098704730275298,3.539023243806564,3.2807177024191843,3.393253102,4.663399054,2.688436646,4.301122882,1.395658358,1.916866866,1.154624653,1.695536695,3.51135,3.6664367195637433,3.605845779083358,0.9542535896033412
5,1469.5,-48.28902438250872,67.53155067607393,3.401773744173513,3.5226851402927326,3.2808623478910577,3.393253102,4.663399054,2.715071355,4.335772379,1.395658358,1.916866866,1.164982736,1.709805778,3.51053385876346,3.694228886216095,3.6191607480553634,0.9423534387262248
5,1474.5,-48.28903740029486,67.53159523033334,3.3824752737911394,3.507334980202443,3.257615566882659,3.4435869860496755,4.732559671631696,2.715071355,4.335772379,1.3929739583988705,1.9131839222190432,1.164982736,1.709805778,3.464475,3.7060575693960818,3.61879548646853,0.9409339624868606
5,1479.5,-48.28905041808101,67.53163978459274,3.363176803408766,3.4919848201121533,3.23436878587426,3.452613565,4.744962501,2.684744685210466,4.296338532230787,1.388514629,1.907066038,1.1617176606309767,1.7053073999100277,3.371903199461433,3.699631000959764,3.6064936915648356,0.9436796786823755
5,1484.5,-48.289063457501655,67.53168433651143,3.3456245507807543,3.476784160563132,3.2144649401634178,3.347387166,4.600377096,2.663603178,4.268848176,1.379077775,1.894118894,1.159441492,1.702171464,3.330358197909539,3.676028204505687,3.586405080738396,0.94065124948162
5,1489.5,-48.28907649928247,67.53172888817477,3.32985820861468,3.461735741932879,3.197980674795443,3.347387166,4.600377096,2.709955606034321,4.329118932412316,1.379077775,1.894118894,1.156497651470528,1.698117663032522,3.32385,3.640522968722632,3.5590380547609226,0.9382971467053363
5,1494.5,-48.28908945912563,67.53177344505532,3.314090020133107,3.446685561059473,3.181494479039664,3.391995967359539,4.661671551238299,2.716741062,4.337945682,1.3736895225982304,1.8867261677128204,1.153253801,1.693648728,3.3629125,3.597291491901409,3.5241459017152557,0.9368876895796567
5,1499.5,-48.289102416364976,67.53181800210167,3.2971328908430526,3.430364273530156,3.163901508155949,3.424696194,4.706603101,2.7163020959329414,4.337375325124878,1.369739695,1.881306972,1.1532157192082448,1.6935962921316008,3.4410375,3.549133054443049,3.4816983967095365,0.9183821527516387
5,1504.5,-48.28911540211565,67.5318625570205,3.278986387831037,3.412771323463898,3.1452014521981764,3.3682204807616416,4.629003100381237,2.622503251,4.21550072,1.3621271946090254,1.8708623423048207,1.145078352,1.682391727,3.464475,3.4986595715908706,3.434025687264444,0.8374058790439133
5,1509.5,-48.28912839594904,67.53190711133621,3.260840130461289,3.3951786115466724,3.126501649375905,3.367513775,4.628032057,2.622503251,4.21550072,1.362031936,1.870731644,1.145078352,1.682391727,3.401975,3.44653310091126,3.3857241632347272,0.7602999474809425
5,1514.5,-48.28914140063643,67.53195166595901,3.240069489335376,3.3781934750926297,3.1019455035781216,3.3150062236809648,4.555883489914127,2.691757722,4.305441419,1.3583874287567534,1.8657311450607723,1.136986744,1.671254282,3.2926869665849714,3.397062887019232,3.342121703051502,0.7815297387473099
5,1519.5,-48.28915441121958,67.53199622074861,3.2167287898171577,3.3618034026694352,3.0716541769648806,3.235510183,4.446651098,2.691757722,4.305441419,1.352869672,1.858160427,1.136986744,1.671254282,3.19885,3.3572438826949003,3.3065600779251607,0.8523815891011643
5,1524.5,-48.28916741899792,67.53204077457873,3.193388592934033,3.345413683201625,3.041363502666441,3.2528382341750137,4.470461081658927,2.640543039,4.238905754,1.3437230813624697,1.845610409762201,1.130306521,1.662062623,3.1910375,3.329098274669436,3.28132977850173,0.9115404228964346
5,1529.5,-48.28918042607511,67.53208532816899,3.171052649330787,3.327968545571982,3.0141367529190557,3.256959652,4.476124205,2.640543039,4.238905754,1.341547596,1.842625431,1.130306521,1.662062623,3.2691625,3.3130627632203784,3.2685099263272552,0.9390928309528771
5,1534.5,-48.28919352021561,67.53212987834057,3.149680455580289,3.30951348551446,2.989847425141672,3.325777520792677,4.570684257704883,2.522092411,4.085533867,1.36505515568034,1.874879580974691,1.122364121,1.651138012,3.298716016692091,3.312147350278972,3.2671992700632355,0.9430702039565196
5,1539.5,-48.28920668336072,67.53217442567001,3.128309625299751,3.291059602824141,2.965559646937025,3.352867811,4.607907782,2.522092411,4.085533867,1.375954209,1.889833369,1.122364121,1.651138012,3.2301,3.326212489397175,3.2795671763348277,0.9420450024142265
5,1544.5,-48.289219825648594,67.53221897351622,3.1105544029173102,3.270182368352777,2.9509264368263,3.352867811,4.607907782,2.541361447,4.110433695,1.375954209,1.889833369,1.112547062,1.637640558,3.1900587237714384,3.351266816786867,3.3006631399759634,0.9201295347629087
5,1549.5,-48.28923296793647,67.53226352136245,3.096193239783205,3.2470306314132205,2.9453558481654323,3.380366048,4.645691677,2.541361447,4.110433695,1.373618691,1.886629021,1.112547062,1.637640558,3.151975,3.385624254562213,3.322207624434365,0.9050455141515723
5,1554.5,-48.28924615725936,67.5323080680798,3.081832440573692,3.2238794811591824,2.9397854006682143,3.380426481671806,4.645774715564026,2.62741635,4.221873394,1.3732126868964645,1.886071970609716,1.142371921,1.678666085,3.208203023366968,3.4218520453076957,3.336260647989921,0.923568406537458
5,1559.5,-48.28925934869844,67.53235261474637,3.0676940759216555,3.201451621295052,2.933936531374368,3.382204922,4.648218372,2.62741635,4.221873394,1.36126481,1.869679108,1.142371921,1.678666085,3.339475,3.451057477493095,3.335055124311738,0.936629192970622
5,1564.5,-48.28927253774111,67.53239716040949,3.05376066826643,3.1796897143410496,2.9278316226840424,3.382204922,4.648218372,2.652058982,4.253855282,1.36126481,1.869679108,1.140348172,1.675880514,3.356032639435303,3.457522125681801,3.3172317284797677,0.9359969996847963
5,1569.5,-48.289285725982566,67.53244170573711,3.0398273655488484,3.157927971284014,2.9217267599720413,3.273110394,4.498316423,2.652058982,4.253855282,1.351351734,1.856077693,1.140348172,1.675880514,3.2847875,3.4402618824161806,3.2828328658678534,0.9347609652359565
5,1574.5,-48.289299051418894,67.53248624610828,3.023307176025978,3.135761696098286,2.9108526559536694,3.273110394,4.498316423,2.653706419,4.255994464,1.351351734,1.856077693,1.129641596,1.661147875,3.309476751277458,3.4038781586710325,3.241037592354756,0.9321929790331561
5,1579.5,-48.28931240257928,67.53253078555012,3.0044514720540083,3.113228640149807,2.89567430395821,3.214156893,4.41731006,2.653706419,4.255994464,1.339300321,1.839541901,1.129641596,1.661147875,3.3316625,3.347420617255689,3.1953358754786487,0.9267459540938222
5,1584.5,-48.28932564781645,67.5325753283818,2.9855943330032213,3.0906938692448698,2.880494796761572,3.214156893,4.41731006,2.555864721,4.129188116,1.339300321,1.839541901,1.121048114,1.649328269,3.32574439755804,3.2743383894775784,3.1470198649774197,0.9161454409550535
5,1589.5,-48.28933888960961,67.5326198713231,2.963838757996037,3.068427053605012,2.8592504622100408,3.210607302,4.412432643,2.555864721,4.129188116,1.328887242,1.825253698,1.121048114,1.649328269,3.2301,3.198533545039903,3.091480577826009,0.8839846008792194
5,1594.5,-48.289352283226094,67.53266440891865,2.9395181906740024,3.046400333599307,2.832636047237861,3.210607302,4.412432643,2.502901154,4.060754314,1.328887242,1.825253698,1.110598192,1.634961822,3.092550652113456,3.10599156009456,3.036473755763077,0.8580509795257716
5,1599.5,-48.28936567684257,67.5327089465142,2.915197623344208,3.0243736135865738,2.8060216322571896,3.345561686,4.597868791,2.502901154,4.060754314,1.330367404,1.827284709,1.110598192,1.634961822,2.9801,3.049469762195562,2.985423415832659,0.8255159605105032
5,1604.5,-48.28937905474651,67.53275348378978,2.8875680982645004,2.997514432590114,2.777621763117353,3.345561686,4.597868791,2.499710121,4.05663601,1.330367404,1.827284709,1.101566408,1.622550908,2.8785375,3.01913498438089,2.934778419028662,0.6878733799493499
5,1609.5,-48.28939243144578,67.53279802104083,2.857058128777973,2.966448676096455,2.7476675809717706,3.201744882,4.400254974,2.499710121,4.05663601,1.3185943,1.81113,1.101566408,1.622550908,2.933225,3.021729151063672,2.8860536624818884,0.5289144643209147
5,1614.5,-48.28940588038434,67.5328425560629,2.826549686245104,2.935384474372313,2.7177148979639707,3.201744882,4.400254974,2.620866688,4.213378243,1.3185943,1.81113,1.102850369,1.624314909,2.94885,3.023289691725367,2.839953265913914,0.38542547421545587
5,1619.5,-48.28941933908341,67.53288709078382,2.7956706944509104,2.9046494069930846,2.686691981908736,3.046692335,4.187198034,2.620866688,4.213378243,1.314219134,1.805126413,1.102850369,1.624314909,2.964475,3.0352040882296323,2.795794877937576,0.2598821060610092
5,1624.5,-48.28943283284361,67.5329316229884,2.7644761953238843,2.874197533664597,2.654754856983171,3.046692335,4.187198034,2.491741875,4.046354712,1.314219134,1.805126413,1.092636519,1.610285487,2.943065468168649,3.0541898591688645,2.752916592737604,0.23775059960788839
5,1629.5,-48.28944633821336,67.53297615435974,2.7332822798751533,2.8437462301191805,2.6228183296311256,2.953337513,4.058917458,2.491741875,4.046354712,1.302655844,1.789259024,1.092636519,1.610285487,2.891926865586358,3.0799654885047425,2.71113980078466,0.2522592364841585
5,1634.5,-48.28945987878112,67.5330206852077,2.702088731052711,2.813920926502962,2.5902565357836425,2.953337513,4.058917458,2.352083348,3.866728194,1.302655844,1.789259024,1.088840032,1.605072595,2.808225,3.118696712910287,2.67044156555472,0.17657417003170311
5,1639.5,-48.28947343019832,67.53306521589433,2.670895295243377,2.784622614124053,2.5571679768776483,2.860129112,3.930836488,2.352083348,3.866728194,1.259212325,1.729641267,1.088840032,1.605072595,2.76135,3.1691141715629403,2.632049210152173,0.1255354982493322
5,1644.5,-48.28948700627588,67.53310974456744,2.639703269882081,2.7553256265029384,2.5240809141099203,2.860129112,3.930836488,2.267758796,3.758815992,1.259212325,1.729641267,1.078804098,1.591297308,2.7926,3.145104228218939,2.5962617991932473,0.09874325525749335
5,1649.5,-48.28950059644491,67.53315427208999,2.6081883851715477,2.7266131800820728,2.489763590896147,2.804415699,3.854277964,2.267758796,3.758815992,1.240935111,1.70455768,1.078804098,1.591297308,2.7847875,3.073200651375129,2.556942389763118,0.09540380819227627
5,1654.5,-48.28951421593545,67.53319879936572,2.576405245645628,2.698385050043091,2.454425441215813,2.804415699,3.854277964,2.183377323,3.65126222,1.240935111,1.70455768,1.041071157,1.539571005,2.8004125,3.01790856171952,2.5128694238010225,0.07845188286994323
5,1659.5,-48.2895278430553,67.5332433265772,2.5446221519787926,2.67015696073376,2.4190873425239965,2.749884640092907,3.7793432261463287,2.183377323,3.65126222,1.2349618277401342,1.6963597410051627,1.041071157,1.539571005,2.796085358845472,2.956012720939902,2.4670037342206124,0.06844436257580847
5,1664.5,-48.289541440094496,67.53328785389178,2.5119639454573424,2.642495176221217,2.3814327140607734,2.860129112,3.930836488,2.1651176424515444,3.628065451603331,1.240265316,1.703638437,1.0353298147591772,1.5317122228697042,2.7222875,2.8786720463919693,2.4199313720811984,0.06814475514664162
5,1669.5,-48.28955503558388,67.53333238121165,2.478590632556717,2.615296239302963,2.341885025845256,2.739694242,3.765340355,2.132846019,3.587068164,1.219747204,1.675478264,1.025182735,1.517822842,2.5972875,2.785981826639366,2.3722559384053867,0.1750387118439194
5,1674.5,-48.28956876989418,67.5333769035727,2.445221036302014,2.588100331416267,2.3023417418899497,2.739694242,3.765340355,2.083636194552919,3.524774212161477,1.219747204,1.675478264,1.0212869974116892,1.5124938803628614,2.370725,2.67631292333636,2.3251759778869894,0.34214994533419146
5,1679.5,-48.28958254043686,67.53342142417783,2.397901619028824,2.546995382060566,2.248807856997081,2.661590793,3.658012776,2.183377323,3.65126222,1.208692508,1.660305704,1.02460032,1.517026009,2.228277696889604,2.553503642174608,2.279172242332156,0.5418839262060757
5,1684.5,-48.28959632882678,67.53346594289327,2.3393423388874908,2.4946833625555667,2.1840013162194154,2.661590793,3.658012776,2.183377323,3.65126222,1.208692508,1.660305704,1.02460032,1.517026009,2.19885,2.424193758147411,2.23357816669039,0.6893077461595535
5,1689.5,-48.289610117216704,67.5335104616087,2.2807830587648508,2.4423713430672658,2.1191947754624367,2.609703219,3.586709739,2.074053004,3.512586405,1.18383766,1.626191214,1.006753317,1.492621954,2.2066625,2.305048418074309,2.188846424990455,0.7579838803822603
5,1694.5,-48.289623916123496,67.53355498129967,2.229918143179116,2.39078118755903,2.0690550997992023,2.609703219,3.586709739,2.074053004,3.512586405,1.18383766,1.626191214,1.006753317,1.492621954,2.1597875,2.243382661111512,2.146361560276125,0.8072949308071435
5,1699.5,-48.28963771698566,67.53359950106918,2.185177166365212,2.3397662968660327,2.030588036864391,2.567666279,3.528942943,2.002968343,3.422840022,1.142691187,1.569712026,0.997133125,1.479478228,2.089475,2.17978860708964,2.1124820188172064,0.8451418420988495
5,1704.5,-48.28965152806965,67.53364401869149,2.140438347409232,2.2887538666219123,1.992122829196552,2.567666279,3.528942943,2.002968343,3.422840022,1.142691187,1.569712026,0.997133125,1.479478228,1.9879125,2.162701052236477,2.086198450866791,0.8703451500780395
5,1709.5,-48.28966533915364,67.53368853631379,2.09495406149291,2.239030485331759,1.9508776384672304,2.403133823,3.302841026,1.955659061,3.363302132,1.103359009,1.515719114,0.975491265,1.44993879,1.93462892963813,2.1530897190934954,2.0613832341593894,0.8813208794229057
5,1714.5,-48.28967915050708,67.53373305526068,2.048882518070896,2.1903187601414573,1.9074462764798272,2.403133823,3.302841026,1.955659061,3.363302132,1.103359009,1.515719114,0.975491265,1.44993879,1.8941625,2.145662146750256,2.038500987110618,0.8824327537452988
5,1719.5,-48.28969296188583,67.53377757433202,2.002810845864431,2.141606898786567,1.8640147930881112,2.26150743,3.108213273,1.917280283,3.315118218,1.057467587,1.452717232,0.939624444,1.401076477,1.847160249798646,2.1388549986887564,2.0194903029104654,0.8759442345185829
5,1724.5,-48.2897067985685,67.53382209090744,1.944808234155874,2.0946474330125016,1.7949690352992465,2.499946895,3.435882928,1.917280283,3.315118218,1.109698728,1.524422172,0.939624444,1.401076477,1.776975,2.122530122739023,1.9919488600798227,0.8636849402711043
5,1729.5,-48.2897206357299,67.53386660727412,1.87754236677996,2.049046383740662,1.7060383498192575,2.299450576,3.160356337,1.76660786,3.126984521,1.043933231,1.434135682,0.905289848,1.354417949,1.6754125,2.0986911038769613,1.9608079047098628,0.8468604456818589
5,1734.5,-48.28973441201028,67.5339111280032,1.8102699076702864,2.003440865783772,1.617098949556801,2.299450576,3.160356337,1.76660786,3.126984521,1.043933231,1.434135682,0.905289848,1.354417949,1.6051,2.06288064981173,1.9195715869446186,0.8259592882057456
5,1739.5,-48.289748188290645,67.53395564873229,1.738296705285194,1.9450236840789912,1.5315697264913966,2.257148765,3.102223399,1.636292974,2.965661576,0.998883207,1.372282711,0.865163016,1.300044816,1.5237915915669158,2.0065789409729637,1.8491713546647048,0.802340106781313
5,1744.5,-48.28976195886306,67.53400016845755,1.662721240125702,1.8767855919109804,1.4486568883404238,2.257148765,3.102223399,1.855355463,3.237594917,0.998883207,1.372282711,0.91082746,1.361935135,1.4801,1.9282004258894168,1.7519611143674907,0.7775345788432153
5,1749.5,-48.28977572885217,67.53404468808021,1.5871459491411826,1.8085476570078676,1.3657442412744976,2.10283603,2.890157928,1.671264308,3.008822973,0.946314646,1.300101277,0.853314129,1.284023656,1.4801,1.8251925719093824,1.6366928409288333,0.7525608229822058
5,1754.5,-48.28978945984092,67.53408921060209,1.5122428960070604,1.7452884352653817,1.279197356938686,2.10283603,2.890157928,1.671264308,3.008822973,0.946314646,1.300101277,0.853314129,1.284023656,1.4722875,1.7069870981208846,1.5095249529612758,0.7287095942428947
5,1759.5,-48.28980318445374,67.53413373359793,1.4378515438313733,1.6857999702066315,1.189903117979768,1.900524758,2.612124585,1.632272877,2.960706287,0.877741688,1.205935778,0.81382258,1.230747859,1.3551,1.581934954068773,1.3878315761931685,0.7077121449547731
5,1764.5,-48.28981690120755,67.5341782555312,1.3634619670362536,1.626312924864849,1.1006110100650104,1.900524758,2.612124585,1.632272877,2.960706287,0.877741688,1.205935778,0.81382258,1.230747859,1.2379125,1.4612144457089429,1.2855948893053541,0.6894541166079735
5,1769.5,-48.28983061574055,67.53422277746154,1.291878371647924,1.5599700542090973,1.0237866898956998,1.965645228,2.701619338,1.489560853,2.785656699,0.768334139,1.055677118,0.767631092,1.168689777,1.1154899107815637,1.3576732526469768,1.2038631139354918,0.6732555980161727
5,1774.5,-48.28984430768698,67.5342673017445,1.2223861827817677,1.4885045119853473,0.9562678540534212,1.965645228,2.701619338,1.489560853,2.785656699,0.768334139,1.055677118,0.767631092,1.168689777,1.0816625,1.2691370901367458,1.1387310392901815,0.6578914830303668
5,1779.5,-48.28985799963341,67.53431182602748,1.1528939939156115,1.417038969761597,0.8887490182111423,1.852262216,2.5457972,1.301254257,2.557362839,0.66630358,0.915531494,0.707176905,1.087938028,1.07385,1.2026207717657624,1.0890474587356411,0.6410615724063228
5,1784.5,-48.28987165576344,67.53435635090304,1.0856435630929533,1.3397129230745342,0.8315742031113722,1.852262216,2.5457972,1.301254257,2.557362839,0.66630358,0.915531494,0.707176905,1.087938028,1.0816625,1.1623569057466612,1.05329316528721,0.6158123749972805
5,1789.5,-48.28988530212332,67.53440087594026,1.0200441343663238,1.2580723141299313,0.7820159546027161,1.345349032,1.849124768,1.362022901,2.630690617,0.490283658,0.673720479,0.61016342,0.9596587,0.9801,1.1405326934094575,1.0235777943870323,0.5900571659287831
5,1794.5,-48.28989889753601,67.53444540445972,0.9544395752193464,1.1764253202114123,0.7324538302272807,1.345349032,1.849124768,1.362022901,2.630690617,0.490283658,0.673720479,0.61016342,0.9596587,0.8785375,1.1245127460941065,0.9901246618502855,0.5624830058556171
5,1799.5,-48.289912490038674,67.53448993317807,0.8890081486188695,1.094751493741952,0.6832648033023623,1.538689593,2.11484512,1.256117664,2.503116946,0.551249005,0.757477663,0.518917913,0.840802153,0.7654046569267537,1.1025913269795522,0.9508519477610315,0.5308126419660999
5,1804.5,-48.2899262098186,67.53453445533972,0.8237121544069912,1.0130704944299231,0.634353813856934,1.538689593,2.11484512,1.256117664,2.503116946,0.551249005,0.757477663,0.518917913,0.840802153,0.703924527587516,1.0656139056525795,0.9025429180218574,0.5013433139911601
5,1809.5,-48.28993995591888,67.53457897614548,0.758418148752128,0.9313919826720872,0.5854443139713533,1.753259325,2.409736116,0.776437139,1.938959133,0.663142353,0.91118908,0.359094737,0.638163872,0.589475,1.0083793209928196,0.8366258220161694,0.47819889515827857
